NDVI,NDWI,SAVI,cloud_percent,day,month,time,year,timestamp,week_of_year,quarter,day_of_year,season,farm_id,farm_name
0.37602383497519215,-0.41797517852196475,0.5639777464305603,26.786426,3,8,1722672191821,2024,2024-08-03 08:03:11.821,31,3,216,Summer,Abdula altazi,Abdula altazi
0.3545214155801729,-0.3761684100171549,0.531728181289888,3.481117,13,8,1723536190840,2024,2024-08-13 08:03:10.840,33,3,226,Summer,Abdula altazi,Abdula altazi
0.38601538109981687,-0.42623748609514533,0.5789613792609739,0.866363,18,8,1723968191527,2024,2024-08-18 08:03:11.527,33,3,231,Summer,Abdula altazi,Abdula altazi
0.4424118725001571,-0.47843265550762987,0.6635377147568352,11.308707,23,8,1724400186642,2024,2024-08-23 08:03:06.642,34,3,236,Summer,Abdula altazi,Abdula altazi
0.31926361882020743,-0.35381754015336614,0.4788410754543017,20.418474,28,8,1724832191241,2024,2024-08-28 08:03:11.241,35,3,241,Summer,Abdula altazi,Abdula altazi
0.4065184360815063,-0.4391945219864634,0.6097104370929871,0.004198,7,9,1725696191780,2024,2024-09-07 08:03:11.780,36,3,251,Fall,Abdula altazi,Abdula altazi
0.4136500125717714,-0.45238085239972375,0.6204044491685824,0.008173,17,9,1726560190457,2024,2024-09-17 08:03:10.457,38,3,261,Fall,Abdula altazi,Abdula altazi
0.3785823076847342,-0.42213883656609064,0.5678089589156199,0.003164,22,9,1726992190772,2024,2024-09-22 08:03:10.772,38,3,266,Fall,Abdula altazi,Abdula altazi
0.413406833683628,-0.4559713258260099,0.6200377105546537,1.557711,27,9,1727424189192,2024,2024-09-27 08:03:09.192,39,3,271,Fall,Abdula altazi,Abdula altazi
0.3898892144120858,-0.4281764811951632,0.5847648732957491,0.002999,2,10,1727856191070,2024,2024-10-02 08:03:11.070,40,4,276,Fall,Abdula altazi,Abdula altazi
0.388024608304607,-0.4246343762728596,0.581968371813674,0.000397,7,10,1728288189247,2024,2024-10-07 08:03:09.247,41,4,281,Fall,Abdula altazi,Abdula altazi
0.3944768680791849,-0.4267052015847624,0.5916418876296162,0.000396,12,10,1728720187575,2024,2024-10-12 08:03:07.575,41,4,286,Fall,Abdula altazi,Abdula altazi
0.40413198028057185,-0.43993316332420496,0.6061236161838918,0.001884,17,10,1729152189646,2024,2024-10-17 08:03:09.646,42,4,291,Fall,Abdula altazi,Abdula altazi
0.4346904353425065,-0.4708879114144178,0.6519525845402437,0.00088,22,10,1729584189133,2024,2024-10-22 08:03:09.133,43,4,296,Fall,Abdula altazi,Abdula altazi
0.15480209043684015,-0.14727011785720734,0.2321644228339492,6.245232,27,10,1730016190169,2024,2024-10-27 08:03:10.169,43,4,301,Fall,Abdula altazi,Abdula altazi
0.5045810671321563,-0.5394997512369318,0.7567702239355545,27.137434,6,11,1730880183742,2024,2024-11-06 08:03:03.742,45,4,311,Fall,Abdula altazi,Abdula altazi
0.5603621558307901,-0.600709780350023,0.840426103962118,0.36236,11,11,1731312187631,2024,2024-11-11 08:03:07.631,46,4,316,Fall,Abdula altazi,Abdula altazi
0.4827607863334917,-0.514435318146981,0.7240466294271056,5.1e-05,16,11,1731744186444,2024,2024-11-16 08:03:06.444,46,4,321,Fall,Abdula altazi,Abdula altazi
0.4302676878778834,-0.46016101000855664,0.6453145589102606,26.355752,21,11,1732176188677,2024,2024-11-21 08:03:08.677,47,4,326,Fall,Abdula altazi,Abdula altazi
0.41363318219848594,-0.44400915566518967,0.6203684231606699,22.654869,26,11,1732608190816,2024,2024-11-26 08:03:10.816,48,4,331,Fall,Abdula altazi,Abdula altazi
0.4945638640731499,-0.5367430779692031,0.7417440423544929,2.601941,1,12,1733040189039,2024,2024-12-01 08:03:09.039,48,4,336,Winter,Abdula altazi,Abdula altazi
0.432803219254229,-0.4573091457872489,0.6491176381275728,13.240062,6,12,1733472189396,2024,2024-12-06 08:03:09.396,49,4,341,Winter,Abdula altazi,Abdula altazi
0.4644494553581898,-0.5037293728102608,0.6965792288846463,0.000577,11,12,1733904190252,2024,2024-12-11 08:03:10.252,50,4,346,Winter,Abdula altazi,Abdula altazi
0.4654017759374133,-0.5087535963830135,0.6980100625813729,0.001672,11,12,1733904217591,2024,2024-12-11 08:03:37.591,50,4,346,Winter,Abdula altazi,Abdula altazi
0.5419579109199653,-0.6086872011386386,0.8128269427352527,0.000372,16,12,1734336190430,2024,2024-12-16 08:03:10.430,51,4,351,Winter,Abdula altazi,Abdula altazi
0.4524379498076074,-0.4933257912449505,0.6785641077132121,0.000262,21,12,1734768189168,2024,2024-12-21 08:03:09.168,51,4,356,Winter,Abdula altazi,Abdula altazi
0.4269315046656481,-0.4577862043675944,0.6403078802720743,0.508238,26,12,1735200191032,2024,2024-12-26 08:03:11.032,52,4,361,Winter,Abdula altazi,Abdula altazi
